CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,IsBalanceZero,Geography_France,Geography_Germany,Geography_Spain,Exited
0.9177709799850557,0,-0.03460305494685562,1.422158233237547,-1.0223976130812507,0.7168853643458143,0,0,-1.366670732553672,1,1.0,0.0,0.0,0
2.030464221908325,1,0.9409160132286912,-1.0057476070746194,-1.0223976130812507,-1.0457411022578735,1,0,1.209464005416422,1,0.0,0.0,1.0,1
1.0647304647673743,1,2.891954149579785,0.38162715881804715,0.7912581304502702,-1.0457411022578735,1,0,-1.1077347746345005,0,0.0,1.0,0.0,1
0.3929156771910608,1,0.06294885187069905,-1.6994349900209527,0.7018105189622594,-1.0457411022578735,1,1,0.0445984910973969,0,0.0,0.0,1.0,0
1.0122449344879747,1,-0.6199144958521837,0.38162715881804715,1.8404029023672344,-1.0457411022578735,1,1,1.0744289141182735,0,1.0,0.0,0.0,0
0.28794461663226184,0,0.9409160132286912,-0.6589039156014528,0.15844500315846688,-1.0457411022578735,0,0,-1.3616813590610144,0,1.0,0.0,0.0,1
-1.045187852464485,0,-1.1076740299399572,-0.6589039156014528,0.39087371418499917,-1.0457411022578735,1,1,0.40568284085622885,0,1.0,0.0,0.0,0
-0.4888412315028506,1,0.16050075868825375,-1.6994349900209527,-1.0223976130812507,0.7168853643458143,1,0,-0.6502773395532757,1,1.0,0.0,0.0,0
-0.14243673165881396,0,-1.79053737766284,-1.6994349900209527,1.124968429098549,-1.0457411022578735,1,1,-1.661179962312366,0,0.0,0.0,1.0,0
-0.341881746720532,1,-0.22970686858196498,0.38162715881804715,-1.0223976130812507,0.7168853643458143,0,0,-0.26159546344594803,1,1.0,0.0,0.0,0
1.1592044192702933,1,-1.79053737766284,-0.6589039156014528,0.905918902092873,0.7168853643458143,0,1,0.8747932511098523,0,0.0,1.0,0.0,0
0.6553433285880582,1,-1.0101221231224025,-0.6589039156014528,0.6861466243533796,0.7168853643458143,1,1,1.4604769603698382,0,0.0,1.0,0.0,0
-0.016471458988255198,0,0.2580526655058084,0.03478346734488051,-1.0223976130812507,-1.0457411022578735,0,0,-1.0958926897497787,1,1.0,0.0,0.0,1
2.030464221908325,1,-1.1076740299399572,0.38162715881804715,0.5344838178722964,0.7168853643458143,0,0,0.919984920510382,0,1.0,0.0,0.0,0
-2.9451640485787465,0,0.7458121995935818,0.38162715881804715,-1.0223976130812507,-1.0457411022578735,1,0,0.9996804376524883,1,1.0,0.0,0.0,1
0.09899670762642368,0,-0.03460305494685562,0.38162715881804715,1.0239693698447798,-1.0457411022578735,1,1,-1.5869013107098575,0,1.0,0.0,0.0,0
1.3061639040526118,1,-0.3272587753995197,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,0,0,-0.9992576267525157,1,0.0,0.0,1.0,0
0.41390988930282063,0,-0.7174664026697384,1.0753145417643806,-1.0223976130812507,0.7168853643458143,0,0,1.5850603569067143,1,1.0,0.0,0.0,0
-0.17392804982645366,0,-0.5223625890346291,-1.3525912985477861,1.6723885652436932,-1.0457411022578735,0,1,0.7923183416820384,0,1.0,0.0,0.0,0
0.5608693740851391,1,-0.3272587753995197,-1.3525912985477861,0.6933665610910404,-1.0457411022578735,1,1,0.48991907303588406,0,0.0,0.0,1.0,0
-0.8352457313468872,0,-0.1321549617644103,-0.31206022412828616,-1.0223976130812507,-1.0457411022578735,1,1,-0.34407939462150555,1,1.0,0.0,0.0,0
0.18297355607346286,1,0.7458121995935818,-1.0057476070746194,1.791627617275706,-1.0457411022578735,1,0,-0.16523486977427723,0,1.0,0.0,0.0,1
-0.05845988321177479,1,-0.22970686858196498,0.7284708502912138,-1.0223976130812507,0.7168853643458143,1,0,-1.4888538237052322,1,1.0,0.0,0.0,0
0.5923606922527789,1,0.3556045723233631,-1.6994349900209527,0.7352978622447137,-1.0457411022578735,0,1,1.1825408547117806,0,0.0,0.0,1.0,0
1.2641754798290923,0,-0.42481068221707435,0.03478346734488051,0.5351110501783993,-1.0457411022578735,1,1,1.2648648233600333,0,0.0,1.0,0.0,0
0.6028577983086588,0,-0.7174664026697384,-0.31206022412828616,0.9937863520701312,-1.0457411022578735,1,1,0.12011555107290045,0,1.0,0.0,0.0,0
-0.4258585951675712,1,0.16050075868825375,1.422158233237547,-1.0223976130812507,0.7168853643458143,0,0,-0.10402873065263507,1,1.0,0.0,0.0,0
-0.17392804982645366,0,-0.8150183094872931,0.03478346734488051,-0.5037689539063323,-1.0457411022578735,0,1,0.7240368968922671,0,0.0,1.0,0.0,0
0.8442912375938965,0,-0.5223625890346291,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,1,0,0.26721219861915546,1,1.0,0.0,0.0,0
0.896776767873296,1,-0.5223625890346291,0.38162715881804715,-1.0223976130812507,0.7168853643458143,0,0,-1.0611520211299257,1,1.0,0.0,0.0,0
-0.026968565044135095,1,-0.03460305494685562,1.0753145417643806,-1.0223976130812507,0.7168853643458143,1,0,-0.19178448542329277,1,1.0,0.0,0.0,0
1.2641754798290923,0,0.3556045723233631,0.03478346734488051,1.3539948800404626,-1.0457411022578735,1,1,-1.056484134148218,0,1.0,0.0,0.0,0
0.3929156771910608,0,-0.7174664026697384,1.7690019247107138,-1.0223976130812507,0.7168853643458143,1,0,1.0631203268164824,1,1.0,0.0,0.0,0
-1.8429679127113574,1,-0.1321549617644103,1.0753145417643806,1.4308580594845848,0.7168853643458143,1,1,1.3076084762092943,0,1.0,0.0,0.0,0
0.3194359347999015,1,-0.3272587753995197,1.0753145417643806,-1.0223976130812507,0.7168853643458143,1,0,-1.5506920056543918,1,1.0,0.0,0.0,0
0.10949381368230357,1,-0.7174664026697384,-1.3525912985477861,0.8987097574878545,-1.0457411022578735,1,1,-1.2397265875254335,0,1.0,0.0,0.0,0
-0.8037544131792476,1,-0.6199144958521837,1.422158233237547,1.267921662384129,0.7168853643458143,0,1,0.49125134228444517,0,0.0,0.0,1.0,0
0.5923606922527789,1,-0.22970686858196498,1.0753145417643806,1.1342466027153528,-1.0457411022578735,1,1,0.7556067681704478,0,1.0,0.0,0.0,0
1.096221782935014,1,-0.22970686858196498,1.422158233237547,1.033550689635206,-1.0457411022578735,1,1,-0.3235802487959457,0,1.0,0.0,0.0,0
-0.9402167919056862,1,0.16050075868825375,1.0753145417643806,-0.5609189339282411,-1.0457411022578735,1,1,-0.07933915649519697,0,0.0,0.0,1.0,0
0.9492622981526954,0,-1.6929854708452852,-0.31206022412828616,0.2827352564968696,0.7168853643458143,1,0,1.1792284853285895,0,1.0,0.0,0.0,0
0.7183259649233377,0,-0.22970686858196498,-1.3525912985477861,0.8920147694111054,-1.0457411022578735,1,1,0.05262819357973841,0,1.0,0.0,0.0,0
2.030464221908325,0,-0.42481068221707435,1.422158233237547,0.47399230364645734,0.7168853643458143,1,0,-0.03899685000214571,0,1.0,0.0,0.0,0
-0.15293383771469388,1,-0.03460305494685562,-0.6589039156014528,-1.0223976130812507,0.7168853643458143,0,0,1.2448315120093252,1,1.0,0.0,0.0,0
1.201192843493813,1,-1.9856411912979492,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,0,0,-1.0092327303397035,1,0.0,0.0,1.0,0
-0.5938122920616495,0,0.06294885187069905,0.03478346734488051,-1.0223976130812507,0.7168853643458143,0,0,0.32198027975465343,1,1.0,0.0,0.0,0
0.04651117734702419,0,0.2580526655058084,0.03478346734488051,-0.570046984147693,-1.0457411022578735,1,0,-0.5226947323770097,0,0.0,0.0,1.0,1
1.0647304647673743,1,-0.6199144958521837,-0.31206022412828616,1.5976364558056793,0.7168853643458143,1,1,0.2743222033170689,0,0.0,1.0,0.0,0
-2.60925665479059,0,4.45278465866066,1.0753145417643806,0.3930371340882524,-1.0457411022578735,0,0,1.540132226637395,0,1.0,0.0,0.0,1
-0.35237885277641195,0,-1.4003297503926213,0.03478346734488051,-1.0223976130812507,0.7168853643458143,1,0,0.28533758381718405,1,1.0,0.0,0.0,0
0.4978867377498598,1,0.2580526655058084,-0.31206022412828616,0.7337690841714669,0.7168853643458143,1,1,-0.9819219914723734,0,0.0,1.0,0.0,0
-1.045187852464485,1,0.3556045723233631,0.38162715881804715,1.8418993040425542,-1.0457411022578735,1,0,0.8888277941914831,0,1.0,0.0,0.0,1
-1.8219737005995975,1,-1.1076740299399572,-1.3525912985477861,0.23086955563110156,-1.0457411022578735,1,1,-1.69351598816818,0,1.0,0.0,0.0,0
1.1592044192702933,0,-0.3272587753995197,1.422158233237547,-1.0223976130812507,0.7168853643458143,1,0,-1.0444754939205325,1,1.0,0.0,0.0,0
2.030464221908325,0,-0.8150183094872931,-0.6589039156014528,-1.0223976130812507,0.7168853643458143,1,0,0.294580711371076,1,1.0,0.0,0.0,0
-0.18442515588233357,1,-1.1076740299399572,1.0753145417643806,-1.0223976130812507,0.7168853643458143,1,0,1.6054155017586704,1,1.0,0.0,0.0,0
1.1487073132144134,1,0.8433641064111366,1.422158233237547,1.0601615115052723,-1.0457411022578735,1,0,1.2183150339337534,0,0.0,1.0,0.0,1
2.030464221908325,0,-0.3272587753995197,1.422158233237547,-1.0223976130812507,0.7168853643458143,0,0,-1.2905285695566076,1,1.0,0.0,0.0,0
1.49511181305845,0,-0.8150183094872931,1.422158233237547,-1.0223976130812507,0.7168853643458143,1,0,0.6439159696450073,1,1.0,0.0,0.0,0
-0.07945409532353459,1,0.06294885187069905,-0.6589039156014528,0.7993209810702719,-1.0457411022578735,1,1,-0.6831956151288672,0,1.0,0.0,0.0,0
0.9492622981526954,0,0.2580526655058084,0.03478346734488051,0.5001173184710158,0.7168853643458143,1,0,1.6519037004070833,0,0.0,0.0,1.0,0
-0.08995120137941448,1,-0.5223625890346291,0.7284708502912138,1.1512345470304899,-1.0457411022578735,1,1,0.30054165769768865,0,1.0,0.0,0.0,0
-0.5623209738940099,1,-0.3272587753995197,-1.3525912985477861,0.6744804900437213,0.7168853643458143,1,1,0.5320383168441797,0,0.0,1.0,0.0,0
-1.3496039280850023,0,-0.6199144958521837,-1.6994349900209527,0.07515212880866673,-1.0457411022578735,1,1,1.2247990681343617,0,0.0,0.0,1.0,0
1.4216320706672907,1,-0.8150183094872931,1.0753145417643806,-1.0223976130812507,0.7168853643458143,1,0,1.7337472609879754,1,1.0,0.0,0.0,0
0.27744751057638195,1,-1.3027778435750665,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,1,0,0.9192576288461068,1,1.0,0.0,0.0,0
0.11999091973818347,1,-0.03460305494685562,-1.3525912985477861,1.35999482255973,-1.0457411022578735,1,1,-0.5264460444869701,0,0.0,0.0,1.0,0
1.1487073132144134,0,-1.0101221231224025,-0.31206022412828616,0.43851534211927184,-1.0457411022578735,0,1,-1.3552818169979306,0,0.0,1.0,0.0,0
0.9177709799850557,1,-0.22970686858196498,-1.0057476070746194,1.4550321144499963,-1.0457411022578735,1,1,-0.21687379240384397,0,0.0,0.0,1.0,0
0.13048802579406338,1,-1.4978816572101759,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,0,0,-0.5833736197410823,1,1.0,0.0,0.0,0
0.19347066212934275,0,-0.03460305494685562,-1.3525912985477861,0.6530709928773968,-1.0457411022578735,0,0,-1.34709926528939,0,1.0,0.0,0.0,1
-0.5728180799498898,0,0.3556045723233631,-1.3525912985477861,1.215152482831938,-1.0457411022578735,1,1,0.6901834824639936,0,0.0,0.0,1.0,0
-0.016471458988255198,0,-0.42481068221707435,-0.6589039156014528,-1.0223976130812507,0.7168853643458143,1,0,1.0396724574398686,1,1.0,0.0,0.0,0
2.019967115852445,0,1.0384679200462459,1.422158233237547,1.118872484921748,-1.0457411022578735,1,0,1.2377671365355778,0,0.0,1.0,0.0,1
-1.4335807765320414,1,0.4531564791409178,-0.6589039156014528,1.4067208910620848,2.479511830949502,0,1,-1.2904669787787408,0,0.0,1.0,0.0,1
-1.0871762766880049,1,0.4531564791409178,0.38162715881804715,0.34998828343798405,0.7168853643458143,1,1,1.0558998057087066,0,0.0,1.0,0.0,0
1.49511181305845,0,0.06294885187069905,0.7284708502912138,1.6739539077066383,0.7168853643458143,0,1,0.6909239597595865,0,0.0,1.0,0.0,0
1.50560891911433,0,0.16050075868825375,-0.6589039156014528,0.2000628492356952,0.7168853643458143,1,0,0.5699076234845174,0,1.0,0.0,0.0,0
0.781308601258617,0,-1.2052259367575118,-0.6589039156014528,-1.0223976130812507,0.7168853643458143,1,0,-1.0759530657794876,1,0.0,0.0,1.0,0
-0.5938122920616495,1,0.16050075868825375,-1.3525912985477861,1.2509859068895306,-1.0457411022578735,1,1,-0.5536192017012062,0,1.0,0.0,0.0,0
-1.2341357614703234,1,-1.79053737766284,-1.6994349900209527,0.3219454905352381,-1.0457411022578735,1,1,0.8161048735893455,0,1.0,0.0,0.0,0
0.4663954195822201,0,0.3556045723233631,0.03478346734488051,-1.0223976130812507,0.7168853643458143,0,0,-1.309941288759627,1,0.0,0.0,1.0,0
0.3089388287440216,1,-0.5223625890346291,1.422158233237547,1.263570822163239,0.7168853643458143,0,1,1.462960716921785,0,0.0,1.0,0.0,0
0.22496198029698244,0,-0.1321549617644103,1.0753145417643806,1.3776584832395569,0.7168853643458143,1,1,-1.3574466894661614,0,0.0,1.0,0.0,0
1.3586494343320115,1,-0.42481068221707435,1.422158233237547,-1.0223976130812507,0.7168853643458143,1,0,0.7773203800384517,1,1.0,0.0,0.0,0
2.030464221908325,1,-0.7174664026697384,-1.3525912985477861,0.5303697602631093,0.7168853643458143,1,0,0.11833306191289052,0,1.0,0.0,0.0,0
0.9702565102644553,1,0.16050075868825375,-1.3525912985477861,1.2212450444000007,-1.0457411022578735,1,0,1.4424700723585224,0,1.0,0.0,0.0,1
1.1172159950467737,0,-0.7174664026697384,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,0,0,-0.8554853197547277,1,1.0,0.0,0.0,0
0.24595619240874225,0,-0.8150183094872931,1.0753145417643806,1.2558980990844237,-1.0457411022578735,1,1,-1.44755052758231,0,1.0,0.0,0.0,0
1.1801986313820532,0,-1.3027778435750665,1.7690019247107138,-1.0223976130812507,0.7168853643458143,0,0,1.5304378382011607,1,1.0,0.0,0.0,0
-0.646297822341049,1,-0.22970686858196498,0.38162715881804715,0.3591309916286365,-1.0457411022578735,1,1,-1.2996667325454023,0,0.0,0.0,1.0,0
-1.0136965342968456,0,-0.5223625890346291,1.422158233237547,-1.0223976130812507,-1.0457411022578735,0,1,1.451193234951099,1,0.0,0.0,1.0,0
0.04651117734702419,0,-0.7174664026697384,-0.6589039156014528,1.1354538718818243,-1.0457411022578735,1,1,1.1532828062929665,0,1.0,0.0,0.0,0
-0.6148065041734093,0,1.1360198268638007,0.03478346734488051,0.40119437559972226,2.479511830949502,0,1,-0.6168857692114289,0,0.0,1.0,0.0,1
-0.43635570122345113,1,1.9164350814042381,-0.6589039156014528,0.14233605388554957,-1.0457411022578735,1,1,-0.24335331601269572,0,0.0,1.0,0.0,1
2.030464221908325,0,0.06294885187069905,-1.0057476070746194,-1.0223976130812507,0.7168853643458143,1,0,1.3834123236659637,1,1.0,0.0,0.0,0
-1.4230836704761616,1,0.4531564791409178,1.0753145417643806,-1.0223976130812507,-1.0457411022578735,1,1,-0.11335340092651963,1,1.0,0.0,0.0,0
-0.22641358010585316,1,-0.9125702163048478,0.7284708502912138,0.6754459832236857,-1.0457411022578735,1,1,0.8699095361628876,0,1.0,0.0,0.0,0
-0.4048643830558114,1,-0.8150183094872931,-0.6589039156014528,1.133519663989764,-1.0457411022578735,1,1,-1.1850877602758816,0,1.0,0.0,0.0,0
-1.0556849585203651,1,-0.22970686858196498,0.7284708502912138,1.4722292972771072,0.7168853643458143,1,1,-1.1740238011340685,0,1.0,0.0,0.0,0
0.9702565102644553,0,-1.1076740299399572,1.422158233237547,-1.0223976130812507,0.7168853643458143,1,0,0.5729028437354816,1,1.0,0.0,0.0,0
-1.7379968521525584,0,-0.22970686858196498,-1.6994349900209527,-0.16274577731838388,-1.0457411022578735,1,1,0.07322380270809802,0,1.0,0.0,0.0,0
-0.4048643830558114,0,-1.4003297503926213,0.7284708502912138,1.051244471640467,-1.0457411022578735,0,1,-1.085489747125353,0,1.0,0.0,0.0,0
0.371921465079301,0,-1.0101221231224025,1.0753145417643806,0.5087808237570316,0.7168853643458143,1,0,-0.9593141856068329,0,1.0,0.0,0.0,0
0.7708114952027372,0,-0.42481068221707435,0.03478346734488051,0.17274860582460413,0.7168853643458143,1,0,-0.049239483108968765,0,1.0,0.0,0.0,0
0.09899670762642368,0,-1.1076740299399572,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,0,0,-0.19018815655807478,1,1.0,0.0,0.0,0
1.1067188889908939,0,-1.8880892844803947,0.38162715881804715,-1.0223976130812507,0.7168853643458143,1,0,-0.7670817340980007,1,0.0,0.0,1.0,0
0.5818635861968989,0,-0.8150183094872931,0.38162715881804715,-1.0223976130812507,0.7168853643458143,1,0,0.9143950803073104,1,0.0,0.0,1.0,0
-0.15293383771469388,1,-0.3272587753995197,-0.31206022412828616,0.9987322092758041,-1.0457411022578735,1,1,-0.13772218255360377,0,1.0,0.0,0.0,0
-0.5413267617822501,1,-1.1076740299399572,1.422158233237547,-1.0223976130812507,0.7168853643458143,1,0,1.7068140475646962,1,1.0,0.0,0.0,0
0.23545908635286236,1,0.06294885187069905,-1.0057476070746194,1.3323213783159193,0.7168853643458143,1,1,1.6353801959190382,0,0.0,1.0,0.0,0
0.21446487424110255,0,0.5507083859584725,-0.31206022412828616,1.3739488889895437,0.7168853643458143,1,1,1.5847766923382296,0,0.0,1.0,0.0,0
-0.13193962560293407,1,1.1360198268638007,1.422158233237547,0.21494455584292216,4.242138297553191,1,0,1.6769610842802334,0,1.0,0.0,0.0,1
0.8442912375938965,1,-1.0101221231224025,1.0753145417643806,-1.0223976130812507,0.7168853643458143,1,0,0.11583230283634957,1,1.0,0.0,0.0,0
-0.04796277715589489,1,-1.1076740299399572,-1.0057476070746194,1.6599769683986871,0.7168853643458143,0,1,0.8031800054802104,0,0.0,1.0,0.0,0
0.025516965235264394,1,2.1115388950393474,-1.0057476070746194,-1.0223976130812507,-1.0457411022578735,1,0,1.3492169502991678,1,0.0,0.0,1.0,1
-0.16343094377057377,0,-0.22970686858196498,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,1,0,0.04003886508861569,1,0.0,0.0,1.0,0
-0.23691068616173305,1,-0.1321549617644103,-0.6589039156014528,0.7725236324897623,0.7168853643458143,1,1,1.1679499126875614,0,0.0,1.0,0.0,0
0.04651117734702419,0,-0.42481068221707435,-1.6994349900209527,-1.0223976130812507,0.7168853643458143,1,0,1.489317405965201,1,1.0,0.0,0.0,0
-0.6987833526204486,0,2.1115388950393474,0.38162715881804715,1.3575374378494305,-1.0457411022578735,1,0,-0.19965075547535113,0,1.0,0.0,0.0,1
-0.16343094377057377,1,-0.7174664026697384,1.422158233237547,0.789633511796096,-1.0457411022578735,1,1,-1.1707801358298495,0,1.0,0.0,0.0,0
-2.4727942760641515,1,-0.42481068221707435,0.38162715881804715,0.4389434837396164,-1.0457411022578735,1,1,-1.51896477427614,0,0.0,0.0,1.0,0
-0.28939621644113256,0,0.16050075868825375,1.422158233237547,1.1909429910130742,-1.0457411022578735,1,0,1.321410015305925,0,1.0,0.0,0.0,1
0.06750538945878398,1,0.16050075868825375,0.38162715881804715,1.4939119803682268,-1.0457411022578735,0,1,-1.1469051213965933,0,1.0,0.0,0.0,0
-0.27889911038525267,0,-0.7174664026697384,-1.0057476070746194,0.7876764310258981,0.7168853643458143,1,1,0.5457180623462682,0,0.0,1.0,0.0,0
1.5266031312260897,1,-0.9125702163048478,1.422158233237547,1.0299527214735675,-1.0457411022578735,1,1,0.6028177447881093,0,1.0,0.0,0.0,0
0.886279661817416,1,0.16050075868825375,-0.31206022412828616,0.665431206284897,-1.0457411022578735,1,0,0.615042906961648,0,0.0,0.0,1.0,1
1.8520134189583666,0,0.06294885187069905,-0.6589039156014528,-1.0223976130812507,0.7168853643458143,1,0,-1.700299648490974,1,1.0,0.0,0.0,0
-0.5938122920616495,1,-0.22970686858196498,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,1,0,0.7620210573211897,1,0.0,0.0,1.0,0
0.5083838438057396,0,0.4531564791409178,0.7284708502912138,0.2658052997601088,-1.0457411022578735,1,1,0.058896746805387146,0,0.0,1.0,0.0,0
-0.4573499133352109,1,-0.5223625890346291,-0.6589039156014528,1.4861517926920278,0.7168853643458143,1,1,-0.7280272820953868,0,0.0,1.0,0.0,0
0.371921465079301,0,-0.9125702163048478,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,0,0,0.6795220320676761,1,0.0,0.0,1.0,0
-0.24740779221761294,0,-0.8150183094872931,0.38162715881804715,-1.0223976130812507,0.7168853643458143,0,0,-1.0075092295303265,1,1.0,0.0,0.0,0
0.015019859179384495,0,-0.6199144958521837,0.03478346734488051,1.32212184650936,-1.0457411022578735,1,1,-1.1837374475318327,0,0.0,0.0,1.0,0
1.6210770857290089,0,-0.42481068221707435,-1.3525912985477861,1.3824308609399207,0.7168853643458143,1,1,1.502921334087211,0,0.0,1.0,0.0,0
-0.5098354436146104,1,-1.0101221231224025,-0.31206022412828616,0.5348863483121915,-1.0457411022578735,1,1,-0.8775412375515519,0,0.0,1.0,0.0,0
-1.1291647009115244,0,0.06294885187069905,0.7284708502912138,-1.0223976130812507,-1.0457411022578735,0,0,-0.32017419203233716,1,0.0,0.0,1.0,1
1.201192843493813,0,1.8188831745866834,-0.31206022412828616,-1.0223976130812507,-1.0457411022578735,0,0,-0.2400641949794597,1,1.0,0.0,0.0,1
-0.11094541349117427,1,1.33112364049891,1.0753145417643806,-0.061262682861779626,-1.0457411022578735,0,0,1.2627358643876292,0,1.0,0.0,0.0,1
0.3824185711351809,1,0.16050075868825375,-0.31206022412828616,1.0822608997776677,-1.0457411022578735,1,1,0.03826175427822251,0,1.0,0.0,0.0,0
-0.14243673165881396,1,-0.1321549617644103,0.38162715881804715,-1.0223976130812507,0.7168853643458143,0,0,0.7415383935347772,1,1.0,0.0,0.0,0
1.9989729037406851,1,1.2335717336813552,0.03478346734488051,0.5491582188868285,-1.0457411022578735,0,0,0.7715407361424611,0,1.0,0.0,0.0,1
1.211689949549693,1,-0.22970686858196498,-0.6589039156014528,0.7821408723634603,-1.0457411022578735,1,1,1.5134804223456653,0,0.0,0.0,1.0,0
1.2221870556055727,0,0.2580526655058084,0.03478346734488051,-1.0223976130812507,-1.0457411022578735,1,0,-1.2395657575223844,1,0.0,0.0,1.0,1
1.4426262827790506,1,-0.5223625890346291,-1.6994349900209527,-1.0223976130812507,0.7168853643458143,0,0,1.3603598497337395,1,1.0,0.0,0.0,0
1.190695737437933,0,2.891954149579785,-1.0057476070746194,1.9342479052154422,-1.0457411022578735,0,0,1.0382586454713152,0,1.0,0.0,0.0,1
